"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"FIN","520","Corporate Finance","2691","Finance","17","23","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Binder, John J","42"
"GAMD","200","GPPA Special Topics/Medicine","2649","Administration","0","0","0","0","0","0","0","0","0","0","1","0","0","12","0","0","Grad Asst","13"
"GC","471","Exper Animal Techniques","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Fortman, Jeffrey D","13"
"GEOG","100","Concepts in Geography","2841","Anthropology","168","44","7","10","0","0","0","0","0","0","0","0","0","0","0","9","Grad Asst","238"
"GER","217","German Cinema","2291","Germanic Studies","16","9","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Hall, Sara Frances","29"
"GWS","101","Gender in Everyday Life","2369","Gender and Women's Studies","15","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Jarman, Michelle","23"
"HIST","241","Pre-Colonial Africa","2316","History","8","15","7","1","2","0","0","0","0","0","0","0","0","0","0","1","Searing, James F","34"
"HIST","433","Topics in East European Hist","2316","History","5","3","0","1","1","0","0","0","1","0","0","0","0","0","0","0","Fidelis, Malgorzata","11"
"MVSC","394","Special Topics in Movement Sci","2960","Kinesiology and Nutrition","34","6","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Rahn, Julia M","42"
"NUSC","317","Critical Care Nursing","2591","Nursing Administration","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Berger, Barbara E","14"
"NUSC","397","Issues In Nsg Practice","2591","Nursing Administration","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Clarke, Mara Michele","11"
"ORTD","537","Biostatistics","2978","Orthodontics","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Begole, Ellen Ann","12"
"ORTD","667","Ortho-Perio Relationships","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Handelman, Chester S","11"
"OSCI","581","Advanced Oral Sciences II","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","57","0","0","0","0","0","Luan, Xianghong","57"
"OSUR","323","Intro to Oral &Maxillofac Surg","2757","Oral and Maxillofacial Surgery","20","50","18","0","0","0","0","0","1","0","0","0","0","0","0","0","Quilitz, Theodore L","89"
"PA","502","Legal Context of Public Admin","2694","Public Administration","13","8","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Cox, Susan E","23"
"PA","506","Policy Dev, Analysis for PA","2694","Public Administration","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Calia, Roland","17"
"PA","522","Ethics and Accountability","2694","Public Administration","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cho, Yong","10"
"PEDD","616","Pediatric Oral Pathology","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Fadavi-Rudsari, Shahrbanoo","12"
"PERI","363","Periodontics Clinic VI","2735","Periodontics","55","23","1","0","0","0","0","0","3","0","1","0","0","0","0","0","Crawford, John Miles","83"
"PHAR","343","Pharmacy Systems Mgmt","2712","Pharmacy","40","93","27","0","0","0","0","0","0","0","0","0","0","0","0","1","Woodward, Jean Marie Bouchard","161"
"PHAR","400","Pharmacokinetics","2712","Pharmacy","77","67","14","2","1","0","0","0","0","0","0","0","0","0","0","0","Jeong, Hyun-Young","161"
"PHIL","100","Intro to Philosophy","2637","Philosophy","3","8","5","6","0","0","0","0","0","0","0","0","0","0","0","1","Upin, Jane S","23"
"PHIL","102","Introductory Logic","2637","Philosophy","40","43","57","22","20","0","0","0","1","0","0","0","0","0","0","21","Grad Asst","204"
"PHIL","202","Philosophy of Psychology","2637","Philosophy","13","10","4","0","0","0","0","1","2","0","0","0","0","0","0","1","Hilbert, David R","31"
"PHIL","204","Intro to Phil of Science","2637","Philosophy","4","12","8","2","0","0","0","0","0","0","0","0","0","0","0","3","Weaver, Christopher","29"
"PHYS","121","Natural Sci-Physical Universe","2354","Physics","32","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","41"
"POL","150","Intro to Polish Cinema","2382","Pol, Russ & Lith Studies","20","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kurczaba, Alex Simon","23"
"POLS","101","Intro to American Government","2734","Political Science","109","34","7","4","12","0","0","0","0","0","0","0","0","0","0","13","Bruhl, Robert H","179"
"POLS","130","Intro to Comparative Politics","2734","Political Science","20","16","4","1","3","0","0","0","3","0","0","0","0","0","0","5","Grad Asst","52"
"POLS","245","Politics & Govt of Africa","2734","Political Science","2","3","2","0","0","0","0","0","2","0","0","0","0","0","0","1","Adeoye, Oladimeji","10"
"PRCL","630","Psychopathology","2722","Psychiatry","0","0","0","0","0","0","0","0","0","0","1","40","0","169","0","0","Blitzstein, Sean Matthew","210"
"PRCL","665","Rural Medicine II","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Thomas, Dorian E","15"
"PRCL","687","Intro to Psychiatry","2549","Psychiatry","0","0","0","0","0","12","0","0","0","0","0","5","4","0","0","0","urbana, Coutesy instruction","21"
"PS","361","Social Foundations of Educ","2208","Education","24","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Christopher L.","31"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","21","34","15","5","2","0","0","0","0","0","0","0","0","0","0","4","Shankman, Stewart A.","81"
"MKTG","473","Personal Selling Effort","2846","Managerial Studies","26","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","32"
"MUS","107","Fundamentals Of Music Theory","2947","Theatre and Music","30","3","1","1","0","0","0","0","2","0","0","0","0","0","0","0","Paulus, James L","37"
"MUS","151","Concert Band","2947","Theatre and Music","37","1","2","1","0","0","0","0","0","0","7","0","0","0","0","4","Collerd, Gene J","52"
"MUS","153","University Choir","2947","Theatre and Music","30","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Anderson, Michael J","35"
"MUS","171","Keyboard Skills II","2947","Theatre and Music","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Bohlman, Christine W","10"
"NATS","103","Biological World","2931","Natural Science","21","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Ashley, Mary Virginia","45"
"NUAS","502","Stratgc Planning/Outcomes Eval","2662","Pop Health Nursing Science","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Stogis, Sheryl L.","19"
"NUMC","510","Adv Nsg Care Infant/Child/Adol","2842","Human Development Nursing Sci","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mead, Linnea J","22"
"NUPH","501","Ed Perspective in School Nursg","2662","Pop Health Nursing Science","8","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Belmonte-Mann, Frances","12"
"NUPH","519","School Nursing Internship","2662","Pop Health Nursing Science","13","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Pelt, Phyllis Y","16"
"NUPH","528","Adv Clin Pract/Prim Care Nsg","2662","Pop Health Nursing Science","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","McDevitt, Judith","24"
"NUSC","310","Explrng Comp/Altv Prac","2591","Nursing Administration","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Endress, Nancy C","15"
"NUSC","355","Clin Concpt&Proc Chld&Fam Hlth","2591","Nursing Administration","6","28","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Boyer, Sue Gail","37"
"NUSC","355","Clin Concpt&Proc Chld&Fam Hlth","2591","Nursing Administration","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kitchen, Lianne Marie","14"
"NUSC","390","Nsg Leadershp&Mgmt in Hlthcare","2591","Nursing Administration","90","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Omoike, Osedebamen A.","96"
"NUSC","429","IHC:  Clinical Synthesis","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","34","0","0","0","0","1","Simmons, Barbara","35"
"NUSC","434","Leadership Prof Practice","2591","Nursing Administration","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Medland, Jacqueline J","35"
"NUSC","527","Nursing Inquiry II","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Hoff, Julie Anne","23"
"NUSC","529","Issues of Adv Pract in Nsg","2591","Nursing Administration","62","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tadda, Bernard P","69"
"NUSC","531","Pharmacotherapeutics APN","2591","Nursing Administration","62","27","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Zak, Concetta A","90"
"OSUR","533","Oral&Maxillofac Surg Lit Rev","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Sbalchiero, Gene James","12"
"OT","416","Psychosoc Aspect of Occup Perf","2725","Occupational Therapy","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Helfrich, Christine A","29"
"PA","415","Org Theory & Mgmt","2694","Public Administration","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Welch, Eric W","21"
"PA","502","Legal Context of Public Admin","2694","Public Administration","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Selbka, Joseph Phillip","26"
"PEDD","338","Pediatric Dent Clinic I","2628","Pediatric Dentistry","1","0","0","0","0","0","0","0","92","0","0","0","0","0","0","0","Salzmann, Larry","93"
"PEDD","620","Ped Dent Clinic/Case Conf","2628","Pediatric Dentistry","5","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Fadavi-Rudsari, Shahrbanoo","12"
"PERI","353","Periodontics Clinic III","2735","Periodontics","36","26","2","0","0","0","0","0","5","0","0","0","0","0","0","0","Crawford, John Miles","69"
"PHAR","332","Fund of Drug Action II","2712","Pharmacy","44","60","40","15","4","0","0","0","0","0","0","0","0","0","0","0","Woodbury, Charles Putnam","163"
"PSCH","351","Laboratory in Perception","2885","Psychology","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Roitman, Jamie Donahey","12"
"PSCH","381","Psch of Interviewing","2885","Psychology","13","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Engel, Kathryn L","21"
"PSCH","394","Special Topics in Psch","2885","Psychology","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Selders, Michael G","17"
"PSCH","396","Directed Research","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Wiley, Jennifer","10"
"PSCH","545","Multivariate Analysis","2885","Psychology","10","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Witkiewitz, Katie","14"
"PSCH","559","Curr Topics Cognitive Psch","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Ohlsson, Stellan","14"
"PSCH","577","Ethics & Prof Development","2885","Psychology","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gorman, William","11"
"RUSS","242","Tolstoy","2382","Pol, Russ & Lith Studies","6","9","2","0","1","0","0","0","0","0","0","0","0","0","0","3","Vaingurt, Julia","21"
"SOC","225","Racial and Ethnic Groups","2772","Sociology","36","66","33","4","6","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","150"
"SOC","276","Urban Sociology","2772","Sociology","12","16","13","1","1","0","0","0","0","0","0","0","0","0","0","2","Chen, Xiangming","45"
"SOCW","533","Sexual Minority Communities","2630","Jane Addams Social Work","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kenagy, Gretchen P","15"
"SOCW","599","PhD Thesis Research","2630","Jane Addams Social Work","0","0","0","0","0","0","0","23","0","0","0","0","0","1","0","0","Mitchell, Christopher G","24"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","5","3","3","2","0","0","0","0","0","0","0","0","0","0","0","2","Taboada, Inmaculada","15"
"SPAN","210","Intro to Reading Hisp Texts","2606","Hispanic and Italian Studies","5","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosman, Silvia","15"
"SPAN","375","Topics Hispanic Lit & Culture","2606","Hispanic and Italian Studies","6","6","5","1","0","0","0","0","0","0","0","0","0","0","0","1","Borges, Elena","19"
"THTR","109","Intro to Theatre","2947","Theatre and Music","50","37","38","6","12","0","0","0","13","0","0","0","0","0","0","7","Graham-White, Anthony","163"
"THTR","260","The Actor's Voice","2947","Theatre and Music","5","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Charipar, Sarah","16"
"THTR","452","Adv Acting: Shakespeare","2947","Theatre and Music","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Marshall, Tanera P","17"
"THTR","458","Acting: Isben and Chekhov","2947","Theatre and Music","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Solomon, Lioudmila","10"
"UELE","600","Elective Clerkship","2761","Administration & Gen Exp","0","0","0","0","0","2","0","0","0","0","4","7","0","0","0","0","urbana, Coutesy instruction","13"
"UPP","535","Econ Dev Spec Topics","2727","Urban Planning and Policy","12","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Lentner, Thomas Abraham","18"
"UPP","594","Topics UPP: Grant Writing","2727","Urban Planning and Policy","11","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Jenkins, Noah","16"
"PHIL","104","Intro to Social/Political Phil","2637","Philosophy","14","22","16","11","4","0","0","0","0","0","0","0","0","0","0","8","Grad Asst","75"
"PHIL","403","Metaphysics","2637","Philosophy","5","5","3","0","4","0","0","0","0","0","0","0","0","0","0","0","Snyder, A Aaron","17"
"PHYB","552","Human Physiology II","2386","Physiology and Biophysics","8","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Kennedy, John M","14"
"PHYB","586","Cell Physiology","2386","Physiology and Biophysics","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Garcia-Martinez, Jesus","13"
"PMAD","382","Prof Development Seminar II","2360","Pharmacy Syst,Outcomes &Policy","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popovich, Nicholas Gabriel","15"
"PMPR","355","Seminar in Pharmacy Research","2967","Pharmacy Practice","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cavallari, Larisa H","15"
"PMPR","380","Undergrad Resrch Pharm Pract","2967","Pharmacy Practice","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tanzi-Samaan, Maria G.","24"
"PMPR","387","Adv Medicine Clerkship","2967","Pharmacy Practice","31","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Mobley-Smith, Miriam A","47"
"PMPR","389","Critical Care Clerkship","2967","Pharmacy Practice","15","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Mobley-Smith, Miriam A","20"
"POL","104","Intermediate Polish II","2382","Pol, Russ & Lith Studies","10","9","2","0","0","0","0","0","2","0","0","0","0","0","0","0","Zaluski, Irene V","23"
"POLS","101","Intro to American Government","2734","Political Science","11","48","45","7","12","0","0","0","0","0","0","0","0","0","0","6","McKenzie, Evan C","129"
"POLS","210","Intro to Urban Politics","2734","Political Science","14","20","6","3","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","46"
"PRCL","611","Cardiovascular","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","0","7","0","39","0","1","Thomas, Dorian E","47"
"PRCL","646","Essentials of Clinical Med IV","2649","Administration","0","0","0","0","0","62","0","1","0","0","0","43","104","0","0","0","Mayer, David Barry","210"
"PRCL","661","Essentials of Patient Care II","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","0","8","0","39","0","0","Thomas, Dorian E","47"
"PRCL","662","Clinical Microbiology II","2614","Biomedical Science","0","0","0","0","0","0","0","0","0","0","0","7","0","39","1","0","Thomas, Dorian E","47"
"PRCL","684","Diagnostic Medical Imaging","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","0","8","0","13","0","0","urbana, Coutesy instruction","21"
"PRCL","689","Pathology II","2552","Pathology","0","0","0","0","0","0","0","0","0","0","0","6","0","13","2","0","urbana, Coutesy instruction","21"
